2019-04-17;2445.05
2019-04-18;2445.66
2019-04-22;2446.26
2019-04-23;2446.86
2019-04-24;2447.46
2019-04-25;2448.06
2019-04-26;2448.67
2019-04-29;2449.27
2019-04-30;2449.87
2019-05-02;2450.48
2019-05-03;2451.08
2019-05-06;2451.68
2019-05-07;2452.29
2019-05-08;2452.89
2019-05-09;2453.49
2019-05-10;2454.1
2019-05-13;2454.7
2019-05-14;2455.31
2019-05-15;2455.91
2019-05-16;2456.52
2019-05-17;2457.12
2019-05-20;2457.73
2019-05-21;2458.33
2019-05-22;2458.94
2019-05-23;2459.54
2019-05-24;2460.15
2019-05-27;2460.75
2019-05-28;2461.36
2019-05-29;2461.96
2019-05-30;2462.57
2019-05-31;2463.18
2019-06-03;2463.78
2019-06-04;2464.39
2019-06-05;2465.0
2019-06-06;2465.6
2019-06-07;2466.21
2019-06-10;2466.82
2019-06-11;2467.43
2019-06-12;2468.03
2019-06-13;2468.64
2019-06-14;2469.25
2019-06-17;2469.86
2019-06-18;2470.46
2019-06-19;2471.07
2019-06-21;2471.68
2019-06-24;2472.29
2019-06-25;2472.9
2019-06-26;2473.51
2019-06-27;2474.12
2019-06-28;2474.72
2019-07-01;2475.33
2019-07-02;2475.94
2019-07-03;2476.55
2019-07-04;2477.16
2019-07-05;2477.77
2019-07-08;2478.38
2019-07-09;2478.99
2019-07-10;2479.6
2019-07-11;2480.21
2019-07-12;2480.82
2019-07-15;2481.44
2019-07-16;2482.05
2019-07-17;2482.66
2019-07-18;2483.27
2019-07-19;2483.88
2019-07-22;2484.49
2019-07-23;2485.1
2019-07-24;2485.71
2019-07-25;2486.33
2019-07-26;2486.94
2019-07-29;2487.55
2019-07-30;2488.16
2019-07-31;2488.78
2019-08-01;2489.34
2019-08-02;2489.91
2019-08-05;2490.48
2019-08-06;2491.04
2019-08-07;2491.61
2019-08-08;2492.18
2019-08-09;2492.74
2019-08-12;2493.31
2019-08-13;2493.88
2019-08-14;2494.44
2019-08-15;2495.01
2019-08-16;2495.58
2019-08-19;2496.15
2019-08-20;2496.71
2019-08-21;2497.28
2019-08-22;2497.85
2019-08-23;2498.42
2019-08-26;2498.99
2019-08-27;2499.56
2019-08-28;2500.13
2019-08-29;2500.69
2019-08-30;2501.26
2019-09-02;2501.83
2019-09-03;2502.4
2019-09-04;2502.97
2019-09-05;2503.54
2019-09-06;2504.11
2019-09-09;2504.68
2019-09-10;2505.25
2019-09-11;2505.82
2019-09-12;2506.39
2019-09-13;2506.96
2019-09-16;2507.53
2019-09-17;2508.1
2019-09-18;2508.67
2019-09-19;2509.19
2019-09-20;2509.72
2019-09-23;2510.24
2019-09-24;2510.77
2019-09-25;2511.29
2019-09-26;2511.81
2019-09-27;2512.34
2019-09-30;2512.86
2019-10-01;2513.39
2019-10-02;2513.91
2019-10-03;2514.44
2019-10-04;2514.96
2019-10-07;2515.49
2019-10-08;2516.01
2019-10-09;2516.54
2019-10-10;2517.06
2019-10-11;2517.59
2019-10-14;2518.11
2019-10-15;2518.64
2019-10-16;2519.16
2019-10-17;2519.69
2019-10-18;2520.22
2019-10-21;2520.74
2019-10-22;2521.27
2019-10-23;2521.79
2019-10-24;2522.32
2019-10-25;2522.85
2019-10-28;2523.37
2019-10-29;2523.9
2019-10-30;2524.43
2019-10-31;2524.91
2019-11-01;2525.39
2019-11-04;2525.86
2019-11-05;2526.34
2019-11-06;2526.82
2019-11-07;2527.3
2019-11-08;2527.78
2019-11-11;2528.26
2019-11-12;2528.74
2019-11-13;2529.22
2019-11-14;2529.7
2019-11-18;2530.18
2019-11-19;2530.66
2019-11-20;2531.14
2019-11-21;2531.63
2019-11-22;2532.11
2019-11-25;2532.59
2019-11-26;2533.07
2019-11-27;2533.55
2019-11-28;2534.03
2019-11-29;2534.51
2019-12-02;2534.99
